time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1745917200,1745920800,3311.86200000,3315.98200000,3308.62000000,3309.10300000,45.586159,2
1745920800,1745924400,3309.04700000,3315.54200000,3306.15900000,3312.91400000,47.843470,2
1745924400,1745928000,3312.94000000,3316.00300000,3307.86800000,3309.41600000,45.958880,2
1745928000,1745931600,3309.34900000,3314.62300000,3300.40300000,3312.86900000,48.130902,2
1745931600,1745935200,3312.79800000,3321.30200000,3299.71200000,3306.98500000,44.824780,2
1745935200,1745938800,3307.01000000,3317.75700000,3299.64900000,3314.53600000,49.608529,2
1745938800,1745942400,3314.50700000,3315.63400000,3305.25700000,3312.45500000,48.364018,2
1745942400,1745946000,3312.47700000,3330.01300000,3312.15600000,3328.71800000,57.365552,2
1745946000,1745949600,3328.76000000,3329.66000000,3314.23000000,3314.39900000,49.228334,2
1745949600,1745953200,3314.36800000,3320.06200000,3313.26000000,3319.97700000,52.079959,2
1745953200,1745956800,3320.01500000,3324.96300000,3317.88700000,3320.53500000,52.368169,2
1745956800,1745960400,3320.51000000,3323.51400000,3316.95600000,3317.33800000,50.494351,2
1745964000,1745967600,3317.26000000,3323.43300000,3315.95400000,3318.85900000,51.385594,2
1745967600,1745971200,3318.95500000,3319.37400000,3310.94900000,3317.12200000,50.272512,2
1745971200,1745974800,3317.12200000,3327.98200000,3311.42900000,3313.08400000,47.686488,3
1745974800,1745978400,3313.13400000,3322.72100000,3307.78700000,3308.23300000,44.710950,3
1745978400,1745982000,3308.20700000,3313.20700000,3305.04800000,3306.72000000,43.793107,3
1745982000,1745985600,3306.74000000,3311.30200000,3303.73900000,3304.75300000,42.569607,3
1745985600,1745989200,3304.76500000,3308.90500000,3301.33700000,3308.04400000,45.322052,3
1745989200,1745992800,3308.06900000,3314.65800000,3307.62300000,3309.50000000,46.542733,3
1745992800,1745996400,3309.53200000,3311.25600000,3304.93300000,3305.87700000,43.915496,3
1745996400,1746000000,3305.84400000,3314.64600000,3303.14000000,3307.20300000,45.136153,3
1746000000,1746003600,3307.24200000,3307.70400000,3280.29200000,3284.57300000,32.239765,3
1746003600,1746007200,3284.50800000,3286.86300000,3275.07600000,3276.00800000,28.876815,3
1746007200,1746010800,3275.98300000,3280.79900000,3271.84000000,3272.63300000,27.652768,3
1746010800,1746014400,3272.63400000,3281.67100000,3268.28800000,3272.11500000,27.460372,3
1746014400,1746018000,3272.30700000,3304.81600000,3266.90100000,3298.60900000,47.557808,3
1746018000,1746021600,3298.70500000,3319.79000000,3296.21300000,3309.12500000,53.110787,3
1746021600,1746025200,3309.08200000,3313.67300000,3292.86300000,3309.93100000,53.517050,3
1746025200,1746028800,3309.88900000,3314.69700000,3299.05500000,3307.95500000,52.320197,3
1746028800,1746032400,3308.00400000,3314.27900000,3307.05600000,3310.78800000,53.911616,3
1746032400,1746036000,3310.75100000,3313.49600000,3304.94300000,3305.32400000,50.416424,3
1746036000,1746039600,3305.29500000,3307.76000000,3300.39700000,3301.70100000,48.185684,3
1746039600,1746043200,3301.72800000,3305.71800000,3292.05300000,3295.82000000,44.726236,3
1746043200,1746046800,3295.85400000,3297.96800000,3283.04900000,3288.52100000,40.810136,3
1746050400,1746054000,3287.87000000,3288.18200000,3271.29000000,3274.04300000,34.379913,3
1746054000,1746057600,3274.07100000,3285.42200000,3269.73800000,3272.88700000,33.920342,3
1746057600,1746061200,3272.92200000,3276.32900000,3241.14600000,3246.71300000,25.582013,4
1746061200,1746064800,3246.60300000,3251.38600000,3234.45800000,3238.86200000,23.700063,4
1746064800,1746068400,3238.88700000,3251.63700000,3235.18500000,3241.53400000,25.703330,4
1746068400,1746072000,3241.46300000,3242.65300000,3228.89400000,3229.49300000,22.798435,4
1746072000,1746075600,3229.49600000,3231.99400000,3221.22800000,3226.77200000,22.188178,4
1746075600,1746079200,3226.75700000,3238.82200000,3223.41800000,3236.71400000,29.602869,4
1746079200,1746082800,3236.74000000,3243.19700000,3233.86100000,3235.67300000,29.288166,4
1746082800,1746086400,3235.67100000,3236.92100000,3226.10800000,3230.19200000,27.623092,4
1746086400,1746090000,3230.14900000,3236.72100000,3229.91800000,3235.15800000,31.426968,4
1746090000,1746093600,3235.16900000,3236.27600000,3215.87300000,3218.56300000,26.428334,4
1746093600,1746097200,3218.52900000,3225.39900000,3213.61800000,3222.98200000,29.637707,4
1746097200,1746100800,3223.00700000,3227.15300000,3203.33400000,3205.50200000,24.993254,4
1746100800,1746104400,3205.46500000,3232.66800000,3201.86200000,3226.84300000,37.807328,4
1746104400,1746108000,3226.88700000,3233.32000000,3218.76000000,3224.73500000,37.132517,4
1746108000,1746111600,3224.84900000,3231.56400000,3214.28200000,3219.09800000,35.317193,4
1746111600,1746115200,3219.16000000,3221.87500000,3205.02900000,3216.41400000,34.453514,4
1746115200,1746118800,3216.43700000,3220.59100000,3208.91700000,3219.53600000,36.401772,4
1746118800,1746122400,3219.54800000,3220.77800000,3209.87600000,3214.65600000,34.667219,4
1746122400,1746126000,3214.62800000,3226.82500000,3212.82500000,3223.86100000,40.433015,4
1746126000,1746129600,3223.90800000,3229.73200000,3223.90800000,3228.25000000,43.015349,4
1746129600,1746133200,3228.22300000,3239.80300000,3228.03900000,3238.21600000,48.477274,4
1746136800,1746140400,3240.87900000,3243.46200000,3232.58900000,3237.98500000,48.361566,4
1746140400,1746144000,3238.01100000,3241.59900000,3234.71100000,3237.25300000,47.970827,4
1746144000,1746147600,3237.29100000,3244.32900000,3227.53300000,3231.31100000,44.806144,5
1746147600,1746151200,3231.27700000,3237.51400000,3231.23400000,3236.40800000,47.976577,5
1746151200,1746154800,3236.40500000,3249.37200000,3235.88100000,3248.00800000,54.396814,5
1746154800,1746158400,3248.04900000,3258.75800000,3245.81600000,3254.94100000,57.752641,5
1746158400,1746162000,3255.02000000,3257.49100000,3250.43300000,3251.74900000,55.719634,5
1746162000,1746165600,3251.77700000,3256.96500000,3249.54700000,3251.90700000,55.802570,5
1746165600,1746169200,3251.97300000,3262.39000000,3246.32700000,3252.92200000,56.367938,5
1746169200,1746172800,3252.87200000,3263.33900000,3251.59000000,3258.89500000,59.639826,5
1746172800,1746176400,3258.92000000,3261.64400000,3255.24900000,3258.04500000,58.962219,5
1746176400,1746180000,3258.08700000,3267.14200000,3255.16100000,3265.21200000,62.800057,5
1746180000,1746183600,3265.24600000,3265.71000000,3257.30600000,3259.39200000,58.052260,5
1746183600,1746187200,3259.47000000,3269.24200000,3258.04600000,3262.69800000,59.906519,5
1746187200,1746190800,3262.68400000,3264.93400000,3249.84700000,3250.41700000,50.904611,5
1746190800,1746194400,3250.36900000,3259.65000000,3239.46600000,3250.48600000,50.949208,5
1746194400,1746198000,3250.52500000,3264.62500000,3242.16700000,3262.74800000,58.213578,5
1746198000,1746201600,3262.78400000,3264.19500000,3230.26200000,3231.60100000,41.429397,5
1746201600,1746205200,3231.60400000,3236.27500000,3222.72100000,3224.90400000,38.836616,5
1746205200,1746208800,3224.95400000,3239.86800000,3223.58000000,3231.44000000,42.611459,5
1746208800,1746212400,3231.47900000,3232.48700000,3224.26800000,3226.45500000,40.555588,5
1746212400,1746216000,3226.48000000,3234.57600000,3226.48000000,3233.55500000,44.651523,5
1746216000,1746219600,3233.58100000,3241.23200000,3232.65900000,3240.94700000,48.620854,5
1746396000,1746399600,3238.49000000,3244.20900000,3237.56200000,3239.53000000,47.911530,0
1746399600,1746403200,3239.60100000,3252.30000000,3238.88600000,3247.92200000,52.345623,0
1746403200,1746406800,3247.96900000,3248.72000000,3241.18000000,3246.77600000,51.698414,1
1746406800,1746410400,3246.75300000,3271.09200000,3246.56800000,3264.79200000,60.059071,1
1746410400,1746414000,3264.68300000,3272.37600000,3259.65200000,3270.18700000,62.170734,1
1746414000,1746417600,3270.14100000,3271.31900000,3253.10700000,3254.58500000,53.381157,1
1746417600,1746421200,3254.51700000,3259.44100000,3253.61600000,3256.50000000,54.236372,1
1746421200,1746424800,3256.51700000,3262.05400000,3254.08900000,3259.71500000,55.705504,1
1746424800,1746428400,3259.62800000,3265.73300000,3256.79500000,3262.21200000,56.863761,1
1746428400,1746432000,3262.24000000,3267.74800000,3258.67600000,3264.76000000,58.068684,1
1746432000,1746435600,3264.79700000,3282.86000000,3263.08600000,3282.65300000,65.381624,1
1746435600,1746439200,3282.75300000,3308.96300000,3282.15700000,3308.62500000,72.797591,1
1746439200,1746442800,3308.72400000,3318.64300000,3308.54900000,3313.27400000,73.876372,1
1746442800,1746446400,3313.23300000,3318.98500000,3311.32300000,3312.91900000,73.636229,1
1746446400,1746450000,3312.86100000,3322.51600000,3312.77600000,3319.59100000,75.263697,1
1746450000,1746453600,3319.55500000,3321.11400000,3311.87000000,3315.29400000,72.173564,1
1746453600,1746457200,3315.48200000,3328.83800000,3309.81800000,3312.62900000,70.247204,1
1746457200,1746460800,3312.63300000,3317.88200000,3309.00600000,3312.06500000,69.822466,1
1746460800,1746464400,3312.02800000,3313.59700000,3305.57700000,3309.77400000,68.023264,1
1746464400,1746468000,3309.79700000,3318.23900000,3309.14000000,3317.12900000,70.639022,1
1746468000,1746471600,3317.10400000,3323.59800000,3313.87400000,3323.14100000,72.611248,1
1746471600,1746475200,3323.22300000,3337.67800000,3322.77800000,3328.79300000,74.355271,1
1746475200,1746478800,3328.76000000,3334.76400000,3328.64700000,3333.93900000,75.862322,1
1746482400,1746486000,3336.24700000,3338.01900000,3327.40100000,3330.64200000,72.906163,1
1746486000,1746489600,3330.66200000,3335.11700000,3328.88600000,3334.03100000,74.026551,1
1746489600,1746493200,3334.03800000,3334.39700000,3323.13900000,3329.56900000,69.926561,2
1746493200,1746496800,3329.69000000,3381.81200000,3329.65800000,3379.64500000,81.985387,2
1746496800,1746500400,3379.60100000,3387.02700000,3356.45100000,3358.45800000,69.320332,2
1746500400,1746504000,3358.48700000,3372.42500000,3352.40700000,3360.40100000,69.781366,2
1746504000,1746507600,3360.33000000,3366.17200000,3356.09000000,3363.24800000,70.481335,2
1746507600,1746511200,3363.27900000,3364.02200000,3350.19500000,3362.03800000,69.741933,2
1746511200,1746514800,3362.02100000,3367.97900000,3358.74200000,3364.68400000,70.471454,2
1746514800,1746518400,3364.74900000,3379.58900000,3364.74900000,3371.20000000,72.246042,2
1746518400,1746522000,3371.31300000,3383.12200000,3368.54700000,3377.24300000,73.817567,2
1746522000,1746525600,3377.16100000,3383.22700000,3371.39600000,3383.13500000,75.286895,2
1746525600,1746529200,3383.15900000,3383.81600000,3376.66100000,3383.55000000,75.391647,2
1746529200,1746532800,3383.61300000,3385.08400000,3373.73100000,3379.10400000,71.876627,2
1746532800,1746536400,3379.19500000,3392.40700000,3373.12800000,3391.02500000,75.213554,2
1746536400,1746540000,3391.00500000,3397.63800000,3387.82400000,3391.78900000,75.414888,2
1746540000,1746543600,3391.74700000,3398.01200000,3378.17600000,3386.26800000,70.931068,2
1746543600,1746547200,3386.17500000,3399.88800000,3385.30000000,3395.09800000,73.631336,2
1746547200,1746550800,3395.08300000,3411.69600000,3394.67300000,3408.80900000,77.176619,2
1746550800,1746554400,3408.85000000,3417.87400000,3407.43900000,3414.05400000,78.374438,2
1746554400,1746558000,3414.08100000,3417.50400000,3410.25900000,3415.56600000,78.721135,2
1746558000,1746561600,3415.59100000,3424.09400000,3412.56500000,3423.16800000,80.420712,2
1746561600,1746565200,3423.13900000,3435.01600000,3419.16500000,3430.34300000,81.890885,2
1746568800,1746572400,3420.73600000,3424.80200000,3380.50000000,3381.46100000,52.801718,2
1746572400,1746576000,3381.47700000,3404.77800000,3376.84000000,3400.68000000,58.972464,2
1746576000,1746579600,3400.72300000,3401.66600000,3360.74700000,3379.56500000,51.072210,3
1746579600,1746583200,3379.65800000,3385.20400000,3360.06800000,3374.73700000,49.441254,3
1746583200,1746586800,3374.73900000,3393.93900000,3371.93500000,3390.61300000,54.577938,3
1746586800,1746590400,3390.56800000,3392.63800000,3370.03400000,3375.54100000,49.442243,3
1746590400,1746594000,3375.49500000,3387.50300000,3374.96200000,3382.11800000,51.583256,3
1746594000,1746597600,3382.14000000,3389.54800000,3378.60000000,3387.90600000,53.451455,3
1746597600,1746601200,3387.90900000,3395.82700000,3387.38900000,3392.41800000,54.911995,3
1746601200,1746604800,3392.42400000,3397.42500000,3383.71500000,3388.02900000,53.164522,3
1746604800,1746608400,3387.97100000,3388.59700000,3378.19800000,3382.80300000,51.080109,3
1746608400,1746612000,3382.80300000,3385.16000000,3369.59100000,3369.97600000,46.283559,3
1746612000,1746615600,3369.91900000,3393.38700000,3369.16100000,3391.38900000,54.042014,3
1746615600,1746619200,3391.43700000,3391.56000000,3383.69500000,3387.08300000,52.402917,3
1746619200,1746622800,3387.05500000,3393.79000000,3384.03900000,3390.83500000,53.720079,3
1746622800,1746626400,3390.87000000,3398.13900000,3381.24000000,3394.47000000,55.018801,3
1746626400,1746630000,3394.44500000,3394.72400000,3375.66200000,3385.88100000,51.351870,3
1746630000,1746633600,3385.88800000,3389.55200000,3381.94300000,3385.27000000,51.091003,3
1746633600,1746637200,3385.22400000,3389.78800000,3378.81100000,3386.93300000,51.808580,3
1746637200,1746640800,3386.88900000,3389.88800000,3383.77400000,3385.19400000,50.966494,3
1746640800,1746644400,3385.15000000,3398.02800000,3376.03100000,3384.56500000,50.645842,3
1746644400,1746648000,3384.65700000,3387.00800000,3363.69200000,3371.90400000,44.567687,3
1746648000,1746651600,3371.96100000,3374.56600000,3363.73300000,3364.21000000,41.322197,3
1746655200,1746658800,3366.95400000,3373.89000000,3366.77000000,3369.97800000,44.580422,3
1746658800,1746662400,3369.97400000,3377.18500000,3369.66100000,3376.48800000,48.084281,3
1746662400,1746666000,3376.51500000,3386.92700000,3373.80300000,3380.56900000,50.209483,4
1746666000,1746669600,3380.59500000,3409.70400000,3379.01900000,3408.63100000,61.791784,4
1746669600,1746673200,3408.66200000,3414.85100000,3402.08000000,3402.08000000,58.377740,4
1746673200,1746676800,3402.11200000,3408.49800000,3395.78500000,3396.86400000,55.737168,4
1746676800,1746680400,3396.82600000,3399.41300000,3382.02600000,3382.12500000,48.993389,4
1746680400,1746684000,3382.17400000,3384.31600000,3354.92100000,3355.40400000,39.631416,4
1746684000,1746687600,3355.44200000,3361.96800000,3320.25300000,3329.81200000,33.106445,4
1746687600,1746691200,3329.77700000,3349.27800000,3327.16700000,3342.88400000,38.661574,4
1746691200,1746694800,3342.88200000,3344.24400000,3337.05900000,3339.37100000,37.754180,4
1746694800,1746698400,3339.33500000,3344.35900000,3331.17600000,3331.99200000,35.850827,4
1746698400,1746702000,3331.99400000,3346.69500000,3330.39000000,3342.54000000,40.470822,4
1746702000,1746705600,3342.49800000,3345.47400000,3339.19600000,3344.38100000,41.265899,4
1746705600,1746709200,3344.31100000,3358.60600000,3343.16500000,3356.14200000,46.208631,4
1746709200,1746712800,3356.11900000,3369.56200000,3354.64600000,3356.07600000,46.185142,4
1746712800,1746716400,3356.04400000,3362.96400000,3350.80500000,3356.53300000,46.388357,4
1746716400,1746720000,3356.56200000,3360.07200000,3326.80300000,3330.50900000,37.665800,4
1746720000,1746723600,3330.47000000,3330.47000000,3304.34200000,3310.29000000,32.545493,4
1746723600,1746727200,3310.32500000,3311.20400000,3297.80600000,3308.30500000,32.084358,4
1746727200,1746730800,3308.31600000,3310.99200000,3305.60800000,3308.42500000,32.146949,4
1746730800,1746734400,3308.47200000,3310.05700000,3288.69700000,3306.38400000,31.613297,4
1746734400,1746738000,3306.43400000,3310.84100000,3303.85300000,3306.27600000,31.583420,4
1746741600,1746745200,3308.50800000,3323.95700000,3306.52500000,3323.85600000,41.307250,4
1746745200,1746748800,3323.80800000,3324.00500000,3311.99000000,3316.41200000,38.793037,4
1746748800,1746752400,3316.44800000,3323.13800000,3308.80200000,3322.20800000,41.765150,5
1746752400,1746756000,3322.18500000,3322.55800000,3286.67000000,3291.34300000,32.667930,5
1746756000,1746759600,3291.22900000,3308.60400000,3274.66400000,3308.26400000,40.340153,5
1746759600,1746763200,3308.23700000,3313.39500000,3299.62200000,3308.10600000,40.293984,5
1746763200,1746766800,3308.09900000,3327.57400000,3308.09900000,3324.62100000,47.108148,5
1746766800,1746770400,3324.60700000,3330.32000000,3312.91700000,3321.39200000,46.002666,5
1746770400,1746774000,3321.50800000,3326.79400000,3315.25200000,3325.49600000,47.683101,5
1746774000,1746777600,3325.43100000,3332.25800000,3322.39500000,3327.10200000,48.360361,5
1746777600,1746781200,3327.15400000,3328.93100000,3320.24100000,3328.51400000,48.985648,5
1746781200,1746784800,3328.54200000,3329.33200000,3323.49100000,3325.10300000,47.489663,5
1746784800,1746788400,3325.06300000,3329.93800000,3322.04100000,3323.33700000,46.694569,5
1746788400,1746792000,3323.23100000,3338.35800000,3323.23000000,3332.99600000,51.479450,5
1746792000,1746795600,3333.06600000,3335.72200000,3329.11600000,3333.58100000,51.761872,5
1746795600,1746799200,3333.54900000,3340.39600000,3328.66900000,3330.71900000,50.221723,5
1746799200,1746802800,3330.77000000,3341.24100000,3320.29800000,3337.13400000,53.557379,5
