time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1709528400,1709532000,2081.46000000,2081.94000000,2080.34000000,2081.42000000,70.106594,1
1709532000,1709535600,2081.41000000,2081.53000000,2080.26000000,2080.78000000,68.884262,1
1709535600,1709539200,2080.70000000,2082.27000000,2080.48000000,2081.52000000,69.545441,1
1709539200,1709542800,2081.53000000,2083.88000000,2080.94000000,2083.51000000,71.310916,1
1709542800,1709546400,2083.54000000,2088.24000000,2083.54000000,2087.40000000,74.431243,1
1709546400,1709550000,2087.37000000,2087.50000000,2083.46000000,2083.86000000,67.261728,1
1709550000,1709553600,2083.88000000,2086.12000000,2083.21000000,2085.14000000,68.445288,1
1709553600,1709557200,2085.12000000,2085.76000000,2082.63000000,2083.90000000,65.957601,1
1709557200,1709560800,2083.89000000,2084.56000000,2081.84000000,2082.11000000,62.430139,1
1709560800,1709564400,2082.08000000,2083.42000000,2081.83000000,2082.58000000,62.989830,1
1709564400,1709568000,2082.57000000,2093.18000000,2081.16000000,2091.60000000,71.702480,1
1709568000,1709571600,2091.66000000,2101.41000000,2090.52000000,2100.77000000,77.501241,1
1709571600,1709575200,2100.68000000,2109.34000000,2097.58000000,2108.99000000,81.216939,1
1709575200,1709578800,2108.98000000,2119.88000000,2107.68000000,2119.25000000,84.629176,1
1709578800,1709582400,2119.28000000,2119.74000000,2113.93000000,2116.46000000,80.354301,1
1709582400,1709586000,2116.45000000,2118.04000000,2113.53000000,2115.30000000,78.577094,1
1709586000,1709589600,2115.30000000,2117.28000000,2113.30000000,2116.30000000,79.008124,1
1709589600,1709593200,2116.31000000,2118.51000000,2115.41000000,2116.66000000,79.170601,1
1709593200,1709596800,2116.65000000,2117.28000000,2114.21000000,2114.29000000,75.052143,1
1709600400,1709604000,2114.59000000,2115.84000000,2113.66000000,2114.61000000,75.239435,2
1709604000,1709607600,2114.60000000,2115.89000000,2114.16000000,2115.48000000,75.771980,2
1709607600,1709611200,2115.50000000,2116.82000000,2110.46000000,2112.65000000,70.463028,2
1709611200,1709614800,2112.62000000,2113.28000000,2111.36000000,2112.32000000,69.848461,2
1709614800,1709618400,2112.26000000,2113.96000000,2111.20000000,2112.98000000,70.404428,2
1709618400,1709622000,2113.00000000,2115.92000000,2112.62000000,2115.89000000,72.787020,2
1709622000,1709625600,2115.84000000,2119.72000000,2115.29000000,2119.28000000,75.283360,2
1709625600,1709629200,2119.34000000,2119.56000000,2115.22000000,2117.32000000,71.215702,2
1709629200,1709632800,2117.28000000,2117.78000000,2113.93000000,2114.44000000,65.606353,2
1709632800,1709636400,2114.45000000,2123.40000000,2114.45000000,2120.66000000,70.931607,2
1709636400,1709640000,2120.68000000,2125.34000000,2119.02000000,2124.48000000,73.631830,2
1709640000,1709643600,2124.49000000,2127.36000000,2123.32000000,2123.67000000,72.102383,2
1709643600,1709647200,2123.68000000,2127.15000000,2122.62000000,2124.44000000,72.683265,2
1709647200,1709650800,2124.45000000,2125.26000000,2121.18000000,2124.39000000,72.577586,2
1709650800,1709654400,2124.48000000,2141.78000000,2122.36000000,2127.70000000,75.153122,2
1709654400,1709658000,2127.83000000,2133.20000000,2124.28000000,2128.16000000,75.497541,2
1709658000,1709661600,2128.68000000,2139.50000000,2123.80000000,2126.60000000,71.859640,2
1709661600,1709665200,2126.66000000,2128.76000000,2123.62000000,2128.34000000,73.399285,2
1709665200,1709668800,2128.34000000,2130.99000000,2127.58000000,2130.90000000,75.521329,2
1709668800,1709672400,2130.91000000,2133.58000000,2129.61000000,2130.72000000,75.067876,2
1709672400,1709676000,2130.77000000,2134.76000000,2129.56000000,2129.60000000,72.164415,2
1709676000,1709679600,2129.59000000,2130.92000000,2128.50000000,2129.65000000,72.216079,2
1709679600,1709683200,2129.56000000,2130.06000000,2127.09000000,2127.82000000,67.293100,2
1709686800,1709690400,2128.09000000,2128.47000000,2127.02000000,2128.07000000,67.617868,3
1709690400,1709694000,2128.08000000,2128.14000000,2126.12000000,2126.87000000,64.316586,3
1709694000,1709697600,2126.86000000,2127.96000000,2125.10000000,2125.44000000,60.524387,3
1709697600,1709701200,2125.47000000,2126.82000000,2123.86000000,2126.37000000,62.089893,3
1709701200,1709704800,2126.38000000,2126.60000000,2123.70000000,2124.79000000,57.889550,3
1709704800,1709708400,2124.80000000,2126.33000000,2124.79000000,2126.16000000,60.391618,3
1709708400,1709712000,2126.17000000,2127.96000000,2125.18000000,2125.29000000,58.033469,3
1709712000,1709715600,2125.32000000,2127.56000000,2124.96000000,2127.30000000,61.749608,3
1709715600,1709719200,2127.35000000,2131.51000000,2127.08000000,2128.47000000,63.761188,3
1709719200,1709722800,2128.46000000,2129.22000000,2124.30000000,2125.04000000,54.682149,3
1709722800,1709726400,2125.02000000,2129.78000000,2124.76000000,2128.66000000,60.994716,3
1709726400,1709730000,2128.64000000,2128.68000000,2124.64000000,2125.62000000,54.170549,3
1709730000,1709733600,2125.63000000,2132.58000000,2125.56000000,2132.54000000,64.034676,3
1709733600,1709737200,2132.65000000,2135.04000000,2131.08000000,2134.22000000,65.950738,3
1709737200,1709740800,2134.23000000,2139.65000000,2131.48000000,2139.43000000,71.093880,3
1709740800,1709744400,2139.44000000,2149.21000000,2135.67000000,2144.66000000,75.151486,3
1709744400,1709748000,2144.58000000,2145.56000000,2131.95000000,2140.96000000,67.890829,3
1709748000,1709751600,2140.95000000,2149.85000000,2140.46000000,2148.22000000,73.334664,3
1709751600,1709755200,2148.28000000,2150.00000000,2141.94000000,2144.79000000,67.511046,3
1709755200,1709758800,2144.78000000,2152.18000000,2144.03000000,2147.25000000,69.388600,3
1709758800,1709762400,2147.25000000,2147.50000000,2139.40000000,2144.38000000,64.691443,3
1709762400,1709766000,2144.34000000,2147.20000000,2143.18000000,2146.69000000,66.648388,3
1709766000,1709769600,2146.58000000,2149.24000000,2144.50000000,2148.01000000,67.748398,3
1709773200,1709776800,2149.03000000,2151.39000000,2146.18000000,2147.36000000,66.583809,4
1709776800,1709780400,2147.41000000,2149.67000000,2147.37000000,2148.92000000,68.005310,4
1709780400,1709784000,2148.96000000,2149.02000000,2144.16000000,2146.22000000,63.009349,4
1709784000,1709787600,2146.19000000,2152.12000000,2145.66000000,2150.73000000,67.327133,4
1709787600,1709791200,2150.65000000,2152.41000000,2149.68000000,2151.74000000,68.221733,4
1709791200,1709794800,2151.70000000,2161.48000000,2151.70000000,2158.28000000,73.316510,4
1709794800,1709798400,2158.26000000,2158.73000000,2154.42000000,2154.42000000,66.536233,4
1709798400,1709802000,2154.40000000,2156.54000000,2151.56000000,2155.46000000,67.410716,4
1709802000,1709805600,2155.55000000,2158.26000000,2152.24000000,2156.02000000,67.897189,4
1709805600,1709809200,2156.12000000,2159.80000000,2154.41000000,2155.25000000,66.428844,4
1709809200,1709812800,2155.24000000,2157.78000000,2154.34000000,2157.67000000,68.718514,4
1709812800,1709816400,2157.68000000,2158.89000000,2156.12000000,2157.60000000,68.572826,4
1709816400,1709820000,2157.68000000,2157.70000000,2153.24000000,2156.04000000,65.252645,4
1709820000,1709823600,2156.06000000,2158.80000000,2153.98000000,2158.40000000,67.793204,4
1709823600,1709827200,2158.38000000,2164.68000000,2157.34000000,2159.54000000,68.973309,4
1709827200,1709830800,2159.53000000,2159.77000000,2147.92000000,2153.98000000,57.841470,4
1709830800,1709834400,2153.97000000,2157.70000000,2151.74000000,2153.68000000,57.304064,4
1709834400,1709838000,2153.70000000,2158.54000000,2149.26000000,2156.20000000,60.614347,4
1709838000,1709841600,2156.21000000,2158.80000000,2155.26000000,2158.24000000,63.107941,4
1709841600,1709845200,2158.32000000,2159.24000000,2156.08000000,2157.10000000,60.791661,4
1709845200,1709848800,2157.12000000,2160.83000000,2156.12000000,2159.98000000,64.351428,4
1709848800,1709852400,2160.00000000,2160.42000000,2157.97000000,2158.75000000,61.771950,4
1709852400,1709856000,2158.72000000,2159.99000000,2158.32000000,2159.84000000,63.180454,4
1709859600,1709863200,2159.97000000,2162.56000000,2158.80000000,2161.94000000,65.795261,5
1709863200,1709866800,2161.95000000,2163.58000000,2159.73000000,2160.87000000,63.327502,5
1709866800,1709870400,2160.90000000,2161.78000000,2157.70000000,2157.83000000,56.808301,5
1709870400,1709874000,2157.78000000,2158.41000000,2154.98000000,2155.36000000,52.114063,5
1709874000,1709877600,2155.42000000,2158.76000000,2153.98000000,2157.62000000,55.719531,5
1709877600,1709881200,2157.60000000,2159.29000000,2156.34000000,2157.68000000,55.814648,5
1709881200,1709884800,2157.72000000,2158.40000000,2156.43000000,2157.72000000,55.882686,5
1709884800,1709888400,2157.80000000,2162.01000000,2156.48000000,2161.20000000,61.445006,5
1709888400,1709892000,2161.18000000,2161.89000000,2159.04000000,2161.31000000,61.609772,5
1709892000,1709895600,2161.30000000,2168.70000000,2161.12000000,2165.12000000,66.887993,5
1709895600,1709899200,2165.16000000,2171.02000000,2164.62000000,2169.06000000,71.284776,5
1709899200,1709902800,2169.08000000,2170.52000000,2166.61000000,2168.44000000,69.715996,5
1709902800,1709906400,2168.42000000,2169.62000000,2166.30000000,2168.28000000,69.292194,5
1709906400,1709910000,2168.34000000,2169.25000000,2165.94000000,2165.94000000,63.237586,5
1709910000,1709913600,2165.93000000,2185.38000000,2156.55000000,2171.14000000,69.595465,5
1709913600,1709917200,2171.14000000,2174.66000000,2163.75000000,2170.84000000,68.855604,5
1709917200,1709920800,2170.72000000,2177.40000000,2167.84000000,2177.20000000,74.938346,5
1709920800,1709924400,2177.18000000,2180.90000000,2172.28000000,2180.70000000,77.538258,5
1709924400,1709928000,2180.70000000,2195.14000000,2180.66000000,2184.92000000,80.204743,5
1709928000,1709931600,2184.84000000,2185.00000000,2173.85000000,2174.32000000,60.709440,5
1709931600,1709935200,2174.35000000,2177.82000000,2168.27000000,2176.36000000,62.593877,5
1709935200,1709938800,2176.42000000,2178.12000000,2175.70000000,2177.23000000,63.400085,5
1709938800,1709942400,2177.20000000,2179.20000000,2176.82000000,2179.01000000,65.059369,5
1710118800,1710122400,2179.44000000,2181.53000000,2177.20000000,2177.20000000,61.982203,1
1710122400,1710126000,2177.28000000,2183.84000000,2177.28000000,2181.62000000,66.187931,1
1710126000,1710129600,2181.67000000,2188.98000000,2179.40000000,2186.64000000,70.217688,1
1710129600,1710133200,2186.65000000,2186.74000000,2178.94000000,2180.22000000,60.317051,1
1710133200,1710136800,2180.26000000,2180.38000000,2176.84000000,2177.40000000,56.545553,1
1710136800,1710140400,2177.38000000,2180.32000000,2176.98000000,2179.46000000,58.582861,1
1710140400,1710144000,2179.48000000,2181.45000000,2179.48000000,2180.70000000,59.804489,1
1710144000,1710147600,2180.69000000,2181.64000000,2176.83000000,2178.00000000,55.935702,1
1710147600,1710151200,2178.12000000,2179.96000000,2177.26000000,2179.47000000,57.545970,1
1710151200,1710154800,2179.45000000,2182.73000000,2177.96000000,2182.24000000,60.476926,1
1710154800,1710158400,2182.26000000,2183.06000000,2176.70000000,2177.38000000,53.498278,1
1710158400,1710162000,2177.32000000,2181.53000000,2175.92000000,2180.51000000,56.944204,1
1710162000,1710165600,2180.49000000,2180.74000000,2176.86000000,2177.67000000,53.099309,1
1710165600,1710169200,2177.66000000,2179.53000000,2176.39000000,2178.92000000,54.553793,1
1710169200,1710172800,2178.94000000,2180.66000000,2176.42000000,2177.13000000,52.063827,1
1710172800,1710176400,2177.14000000,2185.06000000,2174.84000000,2181.73000000,57.439850,1
1710176400,1710180000,2181.63000000,2183.25000000,2175.65000000,2181.93000000,57.662173,1
1710180000,1710183600,2181.91000000,2185.67000000,2180.04000000,2184.31000000,60.318604,1
1710183600,1710187200,2184.30000000,2184.65000000,2178.55000000,2180.79000000,54.838302,1
1710187200,1710190800,2180.85000000,2184.10000000,2178.24000000,2179.63000000,53.125313,1
1710190800,1710194400,2179.70000000,2180.89000000,2177.18000000,2180.84000000,54.714383,1
1710194400,1710198000,2180.78000000,2184.13000000,2180.64000000,2181.35000000,55.400665,1
1710198000,1710201600,2181.29000000,2182.91000000,2181.06000000,2182.64000000,57.168766,1
1710205200,1710208800,2182.81000000,2184.74000000,2180.76000000,2181.20000000,54.568155,2
1710208800,1710212400,2181.21000000,2183.73000000,2181.15000000,2183.63000000,58.037197,2
1710212400,1710216000,2183.64000000,2184.50000000,2180.22000000,2180.52000000,52.510863,2
1710216000,1710219600,2180.49000000,2183.09000000,2179.98000000,2182.74000000,55.749944,2
1710219600,1710223200,2182.74000000,2182.82000000,2178.68000000,2179.10000000,49.757313,2
1710223200,1710226800,2179.06000000,2179.06000000,2176.79000000,2177.46000000,47.290835,2
1710226800,1710230400,2177.44000000,2179.21000000,2177.22000000,2178.21000000,48.546962,2
1710230400,1710234000,2178.24000000,2179.16000000,2174.17000000,2176.14000000,45.335661,2
1710234000,1710237600,2176.13000000,2177.14000000,2173.64000000,2175.36000000,44.150536,2
1710237600,1710241200,2175.37000000,2177.40000000,2174.76000000,2176.96000000,47.199631,2
1710241200,1710244800,2176.92000000,2178.50000000,2176.01000000,2177.78000000,48.744084,2
1710244800,1710248400,2177.76000000,2179.05000000,2176.34000000,2176.94000000,47.220323,2
1710248400,1710252000,2176.98000000,2177.58000000,2175.38000000,2176.45000000,46.310873,2
1710252000,1710255600,2176.44000000,2176.53000000,2170.56000000,2171.88000000,38.804399,2
1710255600,1710259200,2171.88000000,2182.00000000,2160.15000000,2169.76000000,35.897552,2
1710259200,1710262800,2169.82000000,2169.88000000,2156.15000000,2160.38000000,26.454820,2
1710262800,1710266400,2160.43000000,2166.42000000,2152.60000000,2162.04000000,29.965835,2
1710266400,1710270000,2162.03000000,2164.92000000,2157.56000000,2162.99000000,31.967517,2
1710270000,1710273600,2162.98000000,2166.45000000,2161.46000000,2165.73000000,37.514724,2
1710273600,1710277200,2165.69000000,2165.69000000,2154.76000000,2154.97000000,27.895523,2
1710277200,1710280800,2154.96000000,2156.54000000,2152.94000000,2153.51000000,26.888076,2
1710280800,1710284400,2153.49000000,2157.37000000,2150.58000000,2157.35000000,33.672946,2
1710284400,1710288000,2157.34000000,2158.95000000,2156.14000000,2158.30000000,35.273292,2
1710291600,1710295200,2158.10000000,2161.41000000,2156.12000000,2158.76000000,36.077550,3
1710295200,1710298800,2158.77000000,2159.20000000,2155.76000000,2156.97000000,34.291950,3
1710298800,1710302400,2156.98000000,2160.52000000,2156.62000000,2159.30000000,38.555007,3
1710302400,1710306000,2159.31000000,2159.56000000,2157.34000000,2158.56000000,37.718033,3
1710306000,1710309600,2158.55000000,2161.58000000,2157.40000000,2160.36000000,41.069221,3
1710309600,1710313200,2160.40000000,2160.68000000,2157.44000000,2159.12000000,39.492744,3
1710313200,1710316800,2159.09000000,2159.66000000,2157.20000000,2159.32000000,39.893505,3
1710316800,1710320400,2159.22000000,2160.56000000,2158.66000000,2160.06000000,41.439019,3
1710320400,1710324000,2160.04000000,2161.52000000,2158.43000000,2159.42000000,40.469814,3
1710324000,1710327600,2159.41000000,2160.75000000,2158.50000000,2159.73000000,41.187349,3
1710327600,1710331200,2159.74000000,2161.08000000,2157.88000000,2158.17000000,38.661910,3
1710331200,1710334800,2158.16000000,2160.22000000,2157.52000000,2158.55000000,39.632905,3
1710334800,1710338400,2158.54000000,2163.64000000,2158.06000000,2163.39000000,50.402373,3
1710338400,1710342000,2163.38000000,2164.16000000,2161.56000000,2163.96000000,51.499740,3
1710342000,1710345600,2164.02000000,2166.31000000,2162.19000000,2163.55000000,50.631960,3
1710345600,1710349200,2163.57000000,2171.60000000,2161.41000000,2166.05000000,55.550257,3
1710349200,1710352800,2166.06000000,2169.75000000,2163.51000000,2168.94000000,60.454867,3
1710352800,1710356400,2168.91000000,2174.50000000,2168.22000000,2171.72000000,64.511406,3
1710356400,1710360000,2171.71000000,2174.68000000,2169.59000000,2173.64000000,67.027116,3
1710360000,1710363600,2173.63000000,2179.83000000,2173.23000000,2174.52000000,68.141818,3
1710363600,1710367200,2174.61000000,2176.53000000,2174.28000000,2174.84000000,68.558077,3
1710367200,1710370800,2174.83000000,2175.52000000,2171.74000000,2172.57000000,62.335919,3
1710370800,1710374400,2172.58000000,2175.20000000,2172.36000000,2174.31000000,64.960997,3
1710378000,1710381600,2174.77000000,2175.46000000,2174.01000000,2174.68000000,65.511458,4
1710381600,1710385200,2174.64000000,2176.18000000,2174.64000000,2175.44000000,66.669730,4
1710385200,1710388800,2175.41000000,2176.56000000,2173.99000000,2176.25000000,67.906829,4
1710388800,1710392400,2176.31000000,2176.96000000,2173.20000000,2174.70000000,63.081789,4
1710392400,1710396000,2174.78000000,2175.42000000,2172.59000000,2172.76000000,57.568310,4
1710396000,1710399600,2172.72000000,2174.06000000,2171.12000000,2172.24000000,56.151635,4
1710399600,1710403200,2172.25000000,2172.47000000,2170.99000000,2171.71000000,54.674802,4
1710403200,1710406800,2171.70000000,2171.91000000,2168.66000000,2168.83000000,47.382157,4
1710406800,1710410400,2168.92000000,2170.18000000,2167.42000000,2168.69000000,47.053600,4
1710410400,1710414000,2168.68000000,2169.04000000,2167.47000000,2168.68000000,47.028515,4
